cycle,sum(ville collect each.S),sum(ville collect each.I),sum(ville collect each.Le),sum(ville collect each.Lf),sum(ville collect each.T),sum(ville collect each.K),sum(ville collect each.R1),sum(ville collect each.R2)
1147,7760.294311375292,939.9957442460162,656.9479048084625,367.30649587318624,12.018188380085329,36.05456514025601,536.6899628837987,157.74714331074094
1148,7779.8755482557335,948.5009400173628,662.243819803966,370.34263881822926,12.028985854410816,36.086957563232446,541.361484270359,158.83969353701033
1149,7808.8863574695715,949.0595235556597,665.9731747624262,371.39207615358924,12.040559082276795,36.12167724683039,545.0838558289536,159.94839141801162
1150,7812.309268327379,949.6568411272742,670.1884381603205,372.46158392001837,12.052110081352682,36.15633024405804,548.8414921451522,161.0678408264272
1151,7801.7211758116955,950.264859109099,674.3357435984628,373.55258790302014,12.06364145137739,36.190924354132164,552.6356482681806,162.19839538452916
1152,7791.12542577672,950.8838878556671,678.4123972857612,374.66426919892405,12.075154410802542,36.22546323240763,556.4653789067931,163.3397556272398
1153,7780.514552715868,951.5147358060372,682.4269544461594,375.7958425793175,12.086650225142742,36.25995067542824,560.3298317749043,164.49165137971684
1154,7769.881570742382,952.1581096592857,686.3873488372715,376.9465993277529,12.098130226541473,36.294390679624414,564.2282817623018,165.65385179569284
1155,7759.219931003184,952.8146292243913,690.3009451386313,378.11590148193136,12.109595803928041,36.32878741178412,568.1601165315137,166.82616094344462
1156,7748.523482559204,953.4848405999091,694.1745870685711,379.30317655369845,12.121048394637494,36.363145183912486,572.124823636637,168.0084138556424
1157,7737.786436455943,954.1692278591147,698.0146415702286,380.5079126877609,12.132489477325748,36.39746843197725,576.1219790110619,169.20047299662087
1158,7727.003332727379,954.8682233992969,701.827039382671,381.72965422317463,12.143920566030223,36.431761698090675,580.1512366854814,170.4022251049859
1159,7716.169010095005,955.5822170983433,705.6173122898126,382.9679976245592,12.155343205242147,36.46602961572645,584.2123196107877,171.6135783734637
1160,7705.27857814144,956.3115644076158,709.3906273177489,384.22258775268205,12.16675896587129,36.50027689761388,588.3050114725115,172.83445993155073
1161,7694.327391754767,957.0565934972486,713.1518181303843,385.4931144465383,12.178169441996824,36.53450832599048,592.4291493944393,174.06481359984372
1162,7683.311027655554,957.8176115583257,716.9054138537783,386.779309391338,12.189576248309798,36.568728744929395,596.5846174390207,175.30459788795235
1163,7672.225262833211,958.5949103558237,720.6556655414868,388.08094324892096,12.200981018163155,36.602943054489465,600.7713408212312,176.55378421064205
1164,7661.06605473209,959.3887711166278,724.4065704762583,389.39782302906036,12.212385402154764,36.6371562064643,604.989280760773,177.81235529934293
1165,7649.829523040602,960.1994688282934,728.1618944877504,390.7297896818971,12.223791067177343,36.671373201532035,609.2384299049263,179.08030378841735
1166,7638.511932948431,961.0272760164108,731.9251924513751,392.0767158933879,12.235199695876787,36.705599087630354,613.5188082610948,180.35763095761763
1167,7627.109679748035,961.8724660613999,735.6998271199211,393.4385040671565,12.246612986467191,36.73983895940158,617.830459584168,181.64434561401444
1168,7615.619274666717,962.7353161092173,739.488986427164,394.81508447751713,12.258032652857048,36.77409795857115,622.1734481693176,182.94046309834107
1169,7604.037331825015,963.616109624749,743.2956993912046,396.2064135797096,12.26946042504636,36.80838127513908,626.5478560058052,184.24600440220797
1170,7592.360556225825,964.5151386315323,747.1228507347048,397.61247246454855,12.28089804975954,36.84269414927862,630.9537802518498,185.56099538399903
1171,7580.585732686607,965.432705676829,750.9731943294578,399.03326544575646,12.292347291283113,36.87704187384934,635.3913309946364,186.88546607248875
1172,7568.709715634466,966.3691255569266,754.8493655637776,400.46881876922646,12.303809932481238,36.91142979744371,639.8606292631875,188.2194500483238
1173,7556.729419690559,967.3247268338265,758.7538927229625,401.91917943436033,12.315287775965492,36.945863327896475,644.3618052650862,189.56298389450833
1174,7471.641810976556,960.2998531711294,757.6892074655242,401.38441411844815,12.326782645398525,36.980347936195585,644.8949968209888,190.91610670792986
1175,7459.563983061017,961.196010605794,761.5790011029397,402.84708429064716,12.337494156028114,37.01248246808435,649.5390847997719,192.27432406452692
1176,7447.3762441845,962.1195641428518,765.5021816528316,404.3243736924904,12.34822245269765,37.04466735809295,654.2076487847617,193.64207799262226
1177,7435.075739886721,963.0702905528798,769.4609475850261,405.8163913129868,12.358970138060767,37.076910414182315,658.9014148493619,195.0193913950512
1178,7422.65963929124,964.0480334628494,773.4574316390633,407.3232625237407,12.369739777934107,37.10921933380233,663.6210646321418,196.40629073836942
1179,7410.1251292427605,965.052700223089,777.4937080150197,408.84512837895545,12.38053390805554,37.14160172416663,668.3672383560219,197.80280548546037
1180,7397.469408875802,966.0842590227276,781.571799000785,410.3821449800474,12.39135504049612,37.174065121488354,673.1405376101735,199.20896758712792
1181,7384.689684576431,967.1427362393832,785.6936810843321,411.93448289971,12.402205669752071,37.20661700925621,677.9415279105198,200.62481102569865
1182,7371.78316530245,968.2282140098195,789.8612905950821,413.50232666070457,12.413088278541844,37.239264835625555,682.7707410534367,202.05037140437238
1183,7358.7470582306505,969.3408280091903,794.0765289144658,415.08587426505767,12.424005343331538,37.27201602999462,687.6286772760936,203.48568557669682
1184,7345.578564702689,970.4807654273371,798.3412672921379,416.6853367697046,12.434959339610831,37.3048780188325,692.5158072357902,204.93079131111247
1185,7332.2748764438265,971.6482631313742,802.657351300992,418.30093790494925,12.445952746940248,37.33785824082075,697.4325738196694,206.3857269860264
1186,7318.833172031235,972.843606004531,807.0266049611155,419.9329137324133,12.456988053789352,37.37096416136807,702.3793937952767,207.85053131132867
1187,7305.250613590766,974.0671254518963,811.45083456008,421.581512339421,12.46806776218444,37.404203286553326,707.356659311608,209.325243072674
1188,7291.5243437031095,975.3191980643458,815.9318321944654,423.24699356701285,12.479194392183203,37.43758317654961,712.3647392595125,210.80990089521856
1189,7277.651482502146,976.6002444325261,820.4713790552306,424.9296287690119,12.490370486192957,37.471111458578875,717.4039804996135,212.30454302382665
1190,7263.6291249499545,977.9107281033309,825.0712484774565,426.62970059977016,12.50159861314804,37.504795839444135,722.4747089652474,213.80920711705505
1191,7249.454338274538,979.2511546718224,829.7332087730797,428.3475028284106,12.51288137256123,37.5386441176837,727.577230647314,215.32393005248414
1192,7235.124159557701,980.6220710020403,834.4590258634777,430.0833401775517,12.524221398463176,37.57266419538954,732.7118324673668,216.84874774119604
1193,7220.635593461904,982.024064570604,839.2504657271651,431.8375281846552,12.535621363243212,37.60686408972966,737.8787830447392,218.3836949494105
1194,7205.9856100860625,983.4577629274426,844.1092966763754,433.61039308427786,12.547083981404144,37.64125194421244,743.078333363023,219.92880512547148
1195,7191.171142941461,984.9238332683917,849.0372914749437,435.40227170963743,12.558612013242989,37.67583603972898,748.3107173407504,221.4841102305437
1196,7176.1890870399075,986.4229821147742,854.0362293086444,437.2135114120136,12.570208268469147,37.71062480540746,753.5761523107064,223.04964057152498
1197,7161.036297087343,987.9559550954426,859.1078976179805,439.0444699966125,12.581875609770812,37.74562682931245,758.874839411909,224.6254246348096
1198,7145.709585776924,989.5235368270885,864.2540938023367,440.8955156736155,12.593616956339984,37.78085086901998,764.2069638979059,226.21148891965333
1199,7154.205722176527,999.1265508889418,872.4766268034069,444.7670270232137,12.605435287366012,37.81630586209805,770.5726953647073,227.80785776999357
1200,7182.93843944934,1000.934982544085,879.2675990049323,446.6664187848764,12.618139373398781,37.854418120196364,775.8851195405316,229.41468985853197
1201,7171.44125967117,1002.8304085364575,887.0966730661178,448.60312756000945,12.630940387456684,37.892821162370076,781.2528982833412,231.0360452580267
1202,7152.871538791986,1004.7577713138255,894.8523273635373,450.58056519223953,12.643843554735971,37.93153066420793,786.6779996277157,232.6726803086989
1203,7134.224612287324,1006.7194723830607,902.5402412004858,452.5976757735936,12.65685147521797,37.97055442565392,792.1580457678431,234.32404273458053
1204,7115.486943158603,1008.7181939074779,910.1748474488628,454.65349795470075,12.669966983824704,38.00990095147413,797.6908908849423,235.9896360677521
1205,7096.645761009751,1010.7564235057606,917.7695788537582,456.74719537649656,12.683193153252168,38.04957945975651,803.274630532554,237.66902356112166
1206,7077.688994166095,1012.8364834340052,925.3369516999227,458.87804737937813,12.696533274424514,38.089599823273545,808.9075734693666,239.3618208289657
1207,7058.60520713302,1014.960556804398,932.8886428680034,461.0454404774935,12.709990839840843,38.129972519522546,814.588216212054,241.0676892135126
1208,7039.3835430290055,1017.1307111335203,940.4355607473387,463.2488605371136,12.72356952951413,38.170708588542404,820.3152200482916,242.7863298064119
1209,7020.013670644215,1019.3489194881963,947.9879104481977,465.48788560246214,12.737273199231861,38.21181959769561,826.0873902717314,244.517478060045
1210,7000.485735793952,1021.6170794732091,955.555253731352,467.76217931656726,12.751105870895357,38.2533176126861,831.9036574210345,246.2608989293461
1211,6980.790316655359,1023.9370302832101,963.1465640474566,470.0714848886161,12.76507172471962,38.29521517415888,837.7630603240448,248.0163824901098
1212,6960.918382795086,1026.3105680207073,970.770277053385,472.4156195629735,12.77917509309819,38.337525279294596,843.6647307658084,249.78373998466876
1213,6940.861257614984,1028.7394594631269,978.4343369478056,474.79446954844286,12.793420455958007,38.38026136787404,849.6078796154607,251.5628002503481
1214,6920.610583961889,1031.225454444566,986.1462389441591,477.20798536953635,12.807812437447884,38.423437312343665,855.591784262026,253.35340649025673
1215,6900.15829266607,1033.7702970018706,993.9130681759931,479.65617760446804,12.822355803820866,38.46706741146261,861.6157772229906,255.15541334977559
1216,6879.496573790619,1036.3757354200761,1001.7415353074698,482.1391129773212,12.837055462386012,38.51116638715805,867.6792358021651,256.9686842655811
1217,6858.617850391108,1039.0435312988918,1009.6380091008496,484.6569107743614,12.851916461418668,38.55574938425602,873.7815726849245,258.7930890572088
1218,6837.514754600977,1041.775467749725,1017.6085461729117,487.2097395567974,12.86694399093066,38.60083197279201,879.9222273694927,260.62850173404956
1219,6816.180105873307,1044.5733568216638,1025.6589181536128,489.7978141444306,12.882143384212794,38.64643015263841,886.1006583425587,262.47479849329363
1220,6794.606891224142,1047.439046244735,1033.794636442792,492.4213928466107,12.897520120071997,38.69256036021601,892.3163359162997,264.3318558867258
1221,6772.788247335869,1050.3744255695906,1042.0209747443803,495.08077491871524,12.9130798256943,38.73923947708292,898.5687356518574,266.1995491364356
1222,6750.717444391941,1053.3814317744298,1050.34298954232,497.7762982240386,12.92882828007279,38.78648484021838,904.8573323015811,268.07775058147695
1223,6728.387871525974,1056.4620544023967,1058.7655386682034,500.5083370824873,12.944771417946736,38.83431425384022,911.1815942089422,269.9663282392899
1224,6705.793023779273,1059.6183402858035,1067.2932980974374,503.27730028887106,12.96091533420448,38.88274600261345,917.5409781110245,271.8651444673177
1225,6618.926490471198,1054.8523979072763,1068.9307770984958,504.0836292848491,12.977266288708222,38.93179886612469,918.9349242939413,273.77405471172057
1226,6596.00787403854,1058.048800544303,1077.5443894955765,506.8937087925887,12.993027553146991,38.97908265944099,925.4357601194378,275.6834294548305
1227,6572.811913206761,1061.333585560514,1086.2719586682251,509.74138707277723,13.009003026931014,39.02700908079306,931.962200858855,277.6023887057727
1228,6549.3325814345835,1064.7084255114046,1095.1175289968778,512.6271670687445,13.025200122568533,39.075600367705604,938.514179176575,279.5307410860142
1229,6525.563912527778,1068.1751140583326,1104.0850222840475,515.5515782887434,13.041626374161195,39.1248791224836,945.0915496602076,281.46828667028115
1230,6501.4999949453595,1071.7355652843733,1113.178246392971,518.5151755281341,13.05828944859879,39.17486834579639,951.6940889695269,283.41481576163244
1231,6477.134967118469,1075.3918131453877,1122.4009027602272,521.5185376725007,13.07519715661536,39.225591469846094,958.3214958211399,285.37010772877863
1232,6452.463013736591,1079.1460110505047,1131.7565928484207,524.5622665718297,13.092357463720866,39.277072391162605,964.97339081253,287.33392989682255
1233,6427.478362962207,1083.0004315652782,1141.2488235975925,527.6469859765093,13.10977850102181,39.329335503065444,971.6493160894344,289.3060364836003
1234,6402.175284540772,1086.9574662299028,1150.881011927279,530.7733405264604,13.127468575943443,39.38240572783034,978.34873486083,291.2861675747294
1235,6376.5480887782705,1091.019625484003,1160.6564883349902,533.9419947852182,13.145436182865282,39.436308548595846,985.0710307661419,293.27404813131005
1236,6350.591126363468,1095.1895386886654,1170.5784996312766,537.1536323112259,13.163690013680698,39.491070041042114,991.8155070996311,295.2693870250083
